latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.2833713132,-71.9521839917,0,0.4841628959276018,0.6504992867332382,0.05429864253393665,0.16633380884450785,0.167420814479638,0.05848787446504993,0.0,0.0019971469329529245,1.3122171945701357,0.4328102710413695,323.01617431640625,2.872148679008893,2.921326695951552,13.08529492548421,172.14995670771032,148.23210509867715
42.0856671998,-70.6697339761,0,0.03619909502262444,0.0912981455064194,0.8280542986425339,0.6365192582025677,0.0,0.11497860199714693,0.0,0.042225392296718976,0.0,1.9537803138373753,0.44732874631881714,0.11245000580819443,0.3896095666775425,3.084397919934336,38.667612909085214,625.1804316267572
42.3952777778,-72.7327777778,1,0.31221719457013575,0.65848787446505,0.0,0.02253922967189729,0.6244343891402715,0.28017118402282454,0.0,0.0,12.063348416289593,5.766333808844508,173.65773010253906,2.867012258068465,4.8670037606831515,29.823357653816274,128.60765573153773,40.568218286722576
42.0322972222,-72.3214444444,1,0.4253393665158371,0.61169757489301,0.23529411764705882,0.26105563480741795,0.248868778280543,0.07902995720399429,0.0,0.0068473609129814554,6.280542986425339,1.4359486447931527,191.0851593017578,1.227385252863411,3.130876577911847,21.976991258626292,92.90967472742982,8.870226517638047
42.46075343,-72.55887358,0,1.0,0.9021398002853067,0.0,0.0002853067047075606,0.0,0.08131241084165478,0.0,0.0,0.0,2.2159771754636233,120.00316619873047,7.207349236379329,7.315928289299721,55.16730070411828,127.77321042619384,113.2862989670347
42.58164667,-70.73577167,0,0.2579185520361991,0.4738944365192582,0.2986425339366516,0.09243937232524964,0.39819004524886875,0.24308131241084166,0.0,0.1355206847360913,5.389140271493213,3.794293865905849,2.6570956707000732,2.3374863415716547,2.0940069902519,13.837410843585948,71.87357359624299,151.91733313335556
42.631215,-72.1271633333,0,0.3076923076923077,0.5834522111269614,0.416289592760181,0.27417974322396577,0.00904977375565611,0.04992867332382311,0.013574660633484163,0.03537803138373752,0.09954751131221719,0.7309557774607703,251.51602172851562,1.0230242274605503,2.899156883005418,15.333734205265953,0.0,41.894049728958024
41.382008,-70.667466,0,0.2850678733031674,0.374037089871612,0.013574660633484163,0.08131241084165478,0.37104072398190047,0.2573466476462197,0.0,0.028530670470756064,5.1900452488687785,3.843366619115549,10.472223281860352,0.5462554176431678,0.5534668034521971,2.9578918843965223,287.28981725100255,59.09671630015051
42.2664261944,-71.7866427222,0,0.04072398190045249,0.03223965763195435,0.0,0.0,0.9592760180995475,0.9563480741797432,0.0,0.011412268188302425,60.04524886877828,62.95663338088445,144.3000030517578,4.362118495726791,3.8151291571552384,21.720671578639006,516.7121683320039,54.93786888966851
42.6071004015,-70.6612622738,0,0.0,0.0,0.0,0.011412268188302425,0.167420814479638,0.4673323823109843,0.832579185520362,0.5186875891583452,9.0,29.55549215406562,-1.4780455827713013,0.5438511388113915,0.9579276921155754,5.797269378478556,0.0,136.0356002352092
41.571224434,-71.0016936294,0,0.29411764705882354,0.31840228245363766,0.38461538461538464,0.301283880171184,0.13122171945701358,0.1326676176890157,0.11312217194570136,0.04165477888730385,2.5339366515837103,2.3563480741797433,9.087791442871094,0.5910981306859467,1.080885017359302,4.685054191141648,2.274236438809204,158.29740426044597
41.7218213976,-70.2344899716,0,0.08144796380090498,0.07475035663338088,0.669683257918552,0.5072753209700428,0.16289592760180996,0.17146932952924393,0.03619909502262444,0.17660485021398004,2.8642533936651584,2.8042796005706134,3.1169872283935547,0.4357039661643609,0.33488939159188325,1.847414218987953,107.13238349413044,17.11784080666625
