latitude,longitude,presence
42.031925,-71.25093833,0
42.3311468667,-71.4184162904,1
42.2019276184,-71.7752396688,0
42.4825116667,-71.7836066667,0
42.42543,-71.056151,0
42.4915567195,-71.0385798577,0
42.1631055,-70.84735,0
41.5493629722,-70.949584,0
42.6648142236,-70.643364396,0
42.36802,-71.2587883333,1
41.500525365,-71.0398758575,0
42.364055,-71.26297,1
42.13536614,-71.1960786699,0
42.0643,-71.3790888889,0
42.288075591,-71.2679253555,0
42.0795161973,-70.2193017691,1
42.3359,-72.5531,0
41.7004884134,-70.0386014537,0
42.3467314507,-71.1112134863,0
42.0783065219,-70.2208349292,1
42.5403328333,-71.1104034718,0
41.616325,-70.4354466667,1
42.5135383333,-70.8626633333,0
42.020830804,-70.036099242,0
42.4508466667,-72.5058933333,0
41.7061825728,-70.2992508754,0
42.0907707751,-71.2643555882,0
42.4524005782,-71.4771537949,0
41.9460555556,-70.8734,0
42.1062611667,-73.1388388333,0
42.6389367718,-71.2858093504,0
41.9221094745,-71.2443872541,0
42.6398658752,-71.2965927124,0
42.2368774414,-70.9877471924,0
41.7836744892,-69.9662728274,1
42.35258,-71.1384805,0
42.6023650964,-72.6018947372,0
42.5835083333,-72.5529416667,0
41.5706287691,-70.6069458649,0
42.5080583333,-71.6229,0
42.68026715,-72.33709225,0
42.3662081445,-71.0340925837,0
42.4016633333,-72.6541633333,0
42.093953,-70.7063883333,0
42.3607562436,-71.0956053716,0
42.0731048593,-70.2071733598,1
41.37123,-70.6588216667,0
42.67019449,-72.32792837,0
42.6193013738,-72.7104980959,0
42.5180850544,-71.8778445572,1
42.0787991801,-70.2199528762,1
41.6425216667,-69.9573883333,0
42.5608931576,-71.102815117,0
42.2494522983,-71.5628046915,0
42.1160031623,-71.6025121138,0
42.2837421856,-71.8578751774,0
42.5954055786,-72.5838165283,0
42.073650851,-70.2057490752,1
42.8114803486,-70.8587873968,0
42.7809216667,-70.9939716667,0
42.3651176188,-71.0183313489,0
41.3973718077,-70.538520366,0
41.28862,-69.98040833,0
42.478471035,-72.607623674,0
42.1115221667,-70.1588666667,0
42.3691498041,-71.265245401,1
42.3719686946,-71.5519018863,1
42.1386689,-70.94661,1
42.2951202229,-71.1842729981,0
42.3812888949,-71.635360074,0
42.361260739,-71.3659441077,0
42.0111166667,-71.1775805556,1
41.3948666667,-70.5145116667,0
41.2888033333,-70.1579138333,0
42.301595,-72.6996616667,1
42.4094839839,-71.7042017297,1
42.51783,-71.4124616667,0
42.1253471667,-70.9197783333,0
42.5585485958,-71.2339703926,0
42.73512,-70.7905416667,0
42.2297810232,-71.0028007464,0
42.6417533333,-72.9415966667,0
42.1257858276,-73.4292526245,0
42.3305999353,-73.3657101542,1
42.4819568036,-71.1053624335,0
42.175308,-72.9819439722,0
42.5062333333,-72.1815766667,0
42.4805918903,-71.1758806184,0
42.6359258885,-71.4826914465,0
42.3105899191,-71.9310029142,0
41.6461027321,-70.6118027587,0
42.47473667,-70.95908333,0
42.0547528333,-70.1837166667,1
42.2556533006,-71.5627715187,0
42.451742,-71.561155,0
41.9784705514,-71.3095745838,0
41.3934852318,-70.6611735515,0
42.6473799048,-71.3064611592,0
42.4994666728,-71.367255,1
42.3330124194,-71.579182797,1
42.6947222222,-71.725,0
42.589065301,-71.5843331478,0
42.679605,-72.1103783333,0
42.531395,-73.06841383,0
42.6103830112,-70.6631121353,0
42.5902709961,-72.6043167114,0
42.6966083333,-70.5318083333,0
41.544334,-69.989847,0
42.4945,-71.28305,1
42.7060118458,-70.8181292564,0
41.26030833,-70.11926383,0
41.2965069319,-70.0415392834,0
42.4176450925,-71.6507318616,0
42.1331417119,-73.1687547936,0
42.4843351717,-73.1628543511,0
42.356340471,-71.4186390747,0
42.4243806532,-71.178903468,1
41.3974633458,-70.7044029207,0
41.6816464128,-70.117803812,1
42.498825,-72.2129683333,0
42.0289528333,-70.8590083333,0
42.3262429635,-71.2337375388,0
42.3318451941,-71.5619637206,1
41.7674928066,-70.0940196589,0
42.5697097778,-72.0029678345,0
42.5583860553,-70.9358385159,0
42.119835,-71.117793,0
42.0780760417,-70.2208702507,1
42.3200333333,-71.0533445,0
42.2770915534,-71.8344047377,0
42.4366911438,-71.0191992295,0
42.2583987873,-71.7869870737,0
42.088024987,-71.995831293,0
42.5035614358,-71.4860120954,0
41.3445268,-70.7202798,0
42.1145555,-72.03598883,0
42.3630826279,-71.2605370984,1
42.3414616667,-72.3840166667,0
41.420459,-70.550351,0
42.4575795,-71.68939251,0
41.79213,-69.9397133333,1
42.58703377,-71.11278003,0
42.5884868985,-71.1123722792,0
42.5608361111,-71.1845166667,1
41.9014166667,-71.0685111667,0
42.3986654024,-71.5780787052,1
42.23053981,-71.16664838,0
42.2965626,-72.565582227,0
42.341864,-72.487667,0
42.3781682361,-72.470921957,1
41.5736815785,-70.5709572205,0
42.7025216667,-70.77603,1
42.2292606375,-72.5845593905,0
41.68625851,-70.20592503,0
42.592125,-72.5997783333,0
42.0741333889,-70.2051954395,1
42.2031166667,-70.94632,0
42.3151783333,-71.0555888333,0
42.3994707655,-71.5203952789,0
42.4589577151,-71.6484764601,0
42.60405,-72.7322916667,1
41.3665928025,-70.6150767082,0
42.0726860769,-70.2071852816,1
42.6747379782,-70.6454952906,0
42.3733240692,-71.0574189295,0
41.2883398379,-70.0051543862,0
42.27851,-71.025034,0
42.26100333,-71.42020333,0
42.4755466667,-71.33823,0
42.060296,-71.356876,0
42.527027,-71.631681,0
42.609512,-71.2228,0
42.6930283333,-70.5279466667,0
42.2277033333,-71.408165,0
42.2952533333,-71.0302583333,0
42.4967527651,-70.9728302275,1
42.5086044312,-72.4209386305,0
41.3664119722,-70.7454259722,0
41.6154937774,-70.3714246075,1
42.5152364723,-71.1736419503,1
42.25407,-72.3359983333,0
42.082225,-72.0507888333,0
42.0697662204,-70.1956691666,1
42.363488976,-71.2617182607,1
41.9479216667,-70.7942283333,0
42.8564655938,-70.957786218,0
42.4281316667,-72.21654,0
42.20525,-71.1355138333,0
42.3759732205,-71.9209142889,1
41.9326092978,-70.065721141,1
42.7052133333,-72.494055,0
42.2983093262,-71.0107574463,1
42.3670667739,-70.9676686184,0
42.5096041206,-71.6313945131,0
42.4673058655,-71.7748338171,0
41.7685365748,-70.0876874864,0
41.824999565,-70.6481934783,0
42.1294843201,-71.15540639,0
42.5112116667,-70.845825,0
42.3068305556,-71.3628777778,0
42.11475,-70.1470489999,0
42.183248,-71.363672,1
41.274,-70.2055,0
41.2895084142,-69.9677190828,0
42.3512207691,-71.4884399904,0
41.4671275714,-70.6024033209,0
41.3583323282,-70.533318231,0
42.4545777778,-71.193375,0
41.9895247452,-71.2713554986,0
42.2594216667,-72.1028666667,0
42.3740116667,-71.2779,1
42.59868,-71.560905,1
42.1248555556,-72.6229138889,0
42.3676011742,-71.2587255426,1
42.388761226,-73.2996381459,0
42.6534842575,-71.1656572312,1
42.2935812976,-71.1335190318,0
42.1374166667,-71.9696366667,0
42.0484635026,-70.1892976253,1
42.2839916667,-71.2355716667,0
42.2163373552,-71.7154423323,0
42.5771522522,-72.0566482544,0
42.5490604477,-70.8736987469,0
42.1224861667,-72.7701716667,1
41.9018083333,-71.317725,0
42.2040799,-70.8473876,0
42.0579611667,-70.1759866667,1
42.2773895264,-70.9539489746,0
42.1713573753,-71.7188481706,0
42.2130166667,-71.0183721667,0
42.2696283333,-71.2934716667,0
42.3602991647,-72.1612758829,0
42.0799419,-70.219717,1
42.5876116667,-72.0821445,0
42.6597807758,-73.2173030503,0
41.7042706569,-70.2717959567,1
42.6021777778,-70.9342027778,0
42.2185083333,-72.0461888889,1
42.0680166667,-70.121155,0
41.6314071772,-71.0073289687,0
42.3216780556,-71.1609883333,0
42.4603006779,-71.2586796939,0
41.8601913452,-69.9822463989,0
42.2112468968,-71.1731525804,0
42.0728028333,-70.20285,1
41.81143,-71.23912,0
42.0529416667,-70.1834333333,1
42.4227016094,-71.3868148998,0
42.4543738398,-71.6825907015,0
42.1607083333,-71.5282133333,0
42.5750409572,-71.7929730087,0
41.51684,-70.677366,0
42.51302,-71.398025,0
41.5276083333,-70.6708666667,1
42.6212820045,-71.558788754,0
41.2850883333,-70.0513445,0
42.2374716667,-71.4605416667,0
42.3030038328,-73.2806499302,1
42.3394889832,-72.5508880615,0
42.3085533333,-71.7427,0
42.7402216667,-73.206,0
42.3306653534,-71.0153609666,0
42.2637833333,-70.8719783333,1
42.1044166667,-70.165825,0
42.6639133333,-71.23932,0
42.0488056601,-70.208908394,1
41.2752835172,-70.114228465,0
42.3535883333,-72.6770633333,1
41.661798,-69.945508,0
42.2648116667,-71.613275,0
42.7561149597,-70.9237747192,0
42.2211416667,-71.3025638889,0
42.35992,-72.5229333333,0
42.4707646804,-72.9351468757,0
42.43328,-71.394425,0
42.5320675419,-72.3097397597,0
42.7072906355,-70.9575690624,0
42.28809667,-71.525605,0
42.0887056693,-71.0700379065,0
41.6900884788,-69.9369118078,0
42.43858,-70.98448,0
42.2528114167,-72.0654678333,0
42.3688866667,-71.1098861667,0
42.1256186997,-71.1728597997,1
42.0884357,-72.55475,0
42.2809995024,-71.355201004,0
42.8324718098,-70.9086546752,0
41.6869993,-71.164128,0
42.4382583333,-71.0405416667,1
42.4925189449,-71.0170240215,0
42.1199309491,-70.9079386637,0
42.0787331044,-70.2203180225,1
42.2455056225,-73.4405266866,1
42.1426145548,-71.3739996758,0
42.252995,-71.7303916667,0
42.4933173428,-70.8405268306,1
41.3814349672,-70.7394473834,0
42.0495462184,-70.0716513921,0
41.9144337296,-70.6482328731,1
42.0590153,-71.0806276,1
41.938595,-71.2581416667,1
42.6317328973,-70.9206312506,0
41.7073695066,-69.970459704,0
42.69723712,-72.29374588,0
42.1263666667,-71.2007366667,0
42.5289216667,-71.4771883333,0
42.1499840232,-72.6714367792,0
41.9454282984,-71.2988159106,0
42.289709,-73.316119,1
42.5564388889,-72.5776444444,0
42.4165940407,-71.0321968179,0
42.8511916667,-70.9624166667,0
42.150985728,-72.0603177944,0
42.2006116667,-70.996345,0
42.2693444444,-71.0299694444,0
42.5879393992,-73.0885247623,1
42.3309096483,-71.6326588697,0
42.352848182,-71.9270509163,0
42.36169655,-73.15934481,0
42.4262676876,-71.675939705,0
42.2620741,-71.2903538,0
42.2149222222,-71.3794138889,0
42.1856326377,-73.183231596,0
42.5012638889,-72.3315277778,0
42.3005813005,-73.3354002284,0
42.1126353974,-71.6043618322,0
42.1854,-71.2496,0
42.3661616667,-71.4564283333,0
42.0794172351,-70.2187722542,1
42.4792033333,-70.9730133333,0
42.0786638526,-70.2212103381,1
42.1934688468,-71.2121015953,0
42.6098583333,-71.44085,1
42.3525304439,-71.4003730974,0
42.4802416455,-71.488530862,0
41.5842333333,-70.5122555556,0
42.6045934384,-72.216340676,1
42.5312559,-71.2221563,1
42.4718011781,-71.3055517998,0
42.628955334,-70.962821141,0
42.1763762087,-70.8820858598,0
41.6634202028,-70.3615364936,0
42.0987555,-72.59117833,0
42.3926930083,-73.2945261577,0
42.30656788,-73.1387431,0
42.2151570954,-71.816208819,0
42.2906407142,-71.3773254982,0
41.3422638889,-70.7110722222,0
42.3559014047,-71.4299422826,0
42.6055055556,-71.7546083333,0
42.6270166667,-72.1407,0
42.56986926,-72.7377678,0
42.675986202,-71.7784107104,0
42.4707946777,-72.4120788574,0
41.997382175,-70.8598640096,0
42.5627206024,-72.7339600821,0
42.1813121569,-71.6908039637,0
41.8386399933,-71.0583937448,0
42.248805,-73.119025,0
42.0525888889,-73.4109916667,0
42.7978466728,-70.87835,0
42.6434884669,-70.9002190389,0
41.28554167,-70.1625445,0
42.4365716667,-72.4875866667,0
42.4445038196,-72.5804102071,0
42.0644614567,-70.1573000942,0
42.3629795521,-71.0503057456,0
42.0532316667,-70.0804583333,0
41.6804261,-70.9364418,0
42.128525,-71.7967383333,0
42.5939340232,-71.5877502202,0
42.3196509434,-71.4040344667,1
42.2666865559,-72.5849546079,1
42.11196117,-70.67191333,0
42.4394243843,-71.3439351003,0
42.1532386355,-71.1757414789,0
42.273353907,-72.4180730042,0
41.5117770585,-71.0115296896,0
42.5316916667,-71.471275,0
42.6395,-71.21262167,0
42.5641807536,-71.1794582788,1
42.2101107706,-71.4221779817,0
42.273781,-71.0252724722,0
42.587125,-71.95145,0
42.5643627644,-71.1797633333,1
42.0130427136,-71.2285122649,0
42.3157833333,-71.2976,1
42.1818177826,-71.1037012654,0
42.2164122076,-71.8474593867,1
42.2694866667,-72.704155,0
42.193795,-71.1257695,1
42.168545,-73.4773633333,0
42.4622175754,-71.1109694583,1
42.3276996573,-72.68254783,1
42.3916066667,-72.3446016667,0
42.0756,-70.7985666667,0
42.664013405,-70.8508330189,0
42.660196921,-70.6005034144,1
42.5341327357,-72.5462097275,1
42.49913735,-70.9200916,0
42.2844199722,-71.1627569722,0
41.3995363894,-70.7233693035,0
42.4671936035,-71.4919052124,0
42.5641753978,-71.1794814074,1
42.6626959796,-71.2498606154,0
41.58558794,-69.988425591,0
42.550085,-72.943245,0
42.0735781261,-70.2062991813,1
42.0331633813,-70.8414857038,1
42.2752303062,-71.0582153142,0
41.8035666667,-69.9861366667,0
42.4386044847,-71.1961985518,0
41.88152,-70.0014633333,1
42.5329161762,-71.4418793098,0
42.5218379405,-70.8915451728,0
42.6768133333,-71.3577583333,0
42.5755706,-72.04317499,0
41.80223228,-70.55621573,0
42.3519882891,-71.2430542492,0
42.3782111944,-72.2058217227,0
42.2573392,-70.821587,0
42.2007652,-71.1924879347,0
42.0777758803,-70.21776437,1
42.560405,-72.39861333,0
42.1430516114,-71.0020156347,1
42.30481934,-71.06362402,0
41.9445996306,-70.0768625736,0
42.220575,-72.502815,0
41.7520166667,-71.1417805556,1
42.5743783333,-71.3943166667,0
41.6076965332,-70.912399292,0
41.9207912193,-71.2307419928,0
42.7507027778,-70.7993416667,0
42.0312829083,-70.9545202554,1
42.5798819722,-70.8832079722,1
42.4356803549,-71.5379725904,0
42.4138532679,-71.0528161749,0
42.42328185,-70.9845179,0
42.6294911421,-70.7682505257,0
42.45495942,-71.3889778,0
42.443004842,-71.1131735054,0
42.6316433333,-72.8728983333,0
42.3154199695,-71.3674727911,0
42.4954888889,-71.6045888889,0
42.0780824045,-70.2217658121,1
42.240639334,-72.6950987645,0
42.472205,-73.2642883333,0
42.42792833,-70.923295,0
41.6694833333,-70.02665,1
42.5758883333,-72.5894083333,0
42.06457358,-73.00719978,0
42.2097983333,-71.1133666667,0
42.2462701267,-71.4893619674,0
42.4540467535,-71.3757581208,1
42.656995,-70.8987416667,0
42.49762719,-71.0791402787,1
42.35461,-72.6325266667,0
42.05733333,-70.13666667,1
41.6288870859,-70.803731502,0
42.310067513,-71.1110390812,0
42.7033988394,-72.3176743385,0
41.727895,-70.5172716667,0
42.4006811582,-71.4245764311,0
42.204965,-72.6617033333,0
42.471645386,-70.893282909,0
42.4984397888,-71.5859985352,0
42.3043777553,-72.3113895141,0
42.3130324632,-71.4107926447,1
41.3334027778,-70.3010194444,0
42.282105,-71.344955,0
42.0433195,-70.1929866667,1
42.551,-71.3787083333,0
41.780255,-69.89299667,0
42.0604849271,-71.9084376727,0
41.3107916667,-70.2650833333,0
41.9938983629,-70.7030799241,1
42.0314948776,-70.7197542804,0
42.0442371608,-70.1045128678,1
42.0490979132,-70.6448092257,1
42.34137,-71.037572,0
42.3688849582,-71.2565895965,1
41.52968,-71.013275,0
42.3201048796,-71.4054837598,1
42.4188166667,-70.9063416667,0
42.248599581,-71.6084621377,1
41.7210416667,-70.3967966667,0
42.6585083333,-71.3559555556,0
42.0791914044,-70.2183354575,1
42.3035380411,-71.998367576,0
42.6708966667,-72.3376216667,0
42.0781924591,-70.2207076157,1
42.4649966667,-71.1468945,0
42.4636928877,-73.2459611726,0
42.4776929116,-71.0683764949,1
42.3244373355,-72.519312948,1
42.4491194444,-71.4808527778,0
41.67641073,-69.9351228309,0
42.2320797807,-71.4979520627,0
42.30964583,-73.34634435,0
41.7308082151,-70.2288874218,1
41.6678466797,-70.1602630615,0
42.4750366667,-72.739425,0
41.6374740601,-70.5680847168,0
42.6441783333,-72.4325416667,1
42.0435402481,-72.5922134208,0
42.07577217,-70.21751333,1
42.6278264874,-71.3787641129,0
42.2783,-71.0316083333,0
42.3641883333,-71.2623883333,1
42.3170831472,-72.2913679024,0
42.26692,-71.81752,0
42.4259283,-71.3039469,1
41.7721823974,-70.488243313,0
42.454545,-71.3361283333,0
41.6561345795,-70.1235582765,1
42.2645635396,-73.3091485059,0
41.2466133333,-70.0960695,0
42.53192833,-71.57505,0
41.9016476078,-70.7362251929,0
42.1661317141,-71.6640612677,0
42.0665652062,-70.1945162981,1
42.6138083333,-71.3673083333,0
41.7420283333,-70.6608116667,0
42.3052720857,-72.6291877905,0
42.3135032654,-71.7163543701,0
42.0808788808,-71.6199071613,0
42.4491277977,-71.0717329862,1
41.9928466667,-70.7491083333,0
42.3296116667,-71.373405,0
42.0583305,-71.077325,1
42.4714166667,-72.8848416667,0
42.0738259792,-70.2056407671,1
42.68112604,-72.33131387,0
42.2930111111,-72.595575,0
42.1312853891,-71.2131248796,0
42.389289819,-70.9698695849,0
42.6639483333,-72.17203,0
41.6314133333,-71.0527195,0
42.4365357225,-71.1263173362,0
42.1605333333,-71.6059083333,0
42.413687,-71.510463,1
42.2787944444,-71.7807611111,0
42.4114195258,-71.431495389,0
42.411129,-71.082902,0
42.355246279,-71.5588387102,1
42.4494602538,-71.1527515948,0
42.3775383333,-72.22908,0
42.08085,-70.2210166667,1
42.2701934771,-71.1866698042,0
41.31321667,-70.01544167,0
42.0074666667,-70.8412333333,0
42.3389124718,-72.5625491095,0
42.0474051041,-71.2125307177,0
42.64611629,-71.95035992,0
41.856951,-71.08191145,0
42.3526737036,-71.6294012591,0
41.944837855,-70.6738970397,1
42.75783,-70.8921666667,0
42.5612119267,-71.5403418474,0
42.1074861667,-72.7641616667,0
42.3344631,-71.0237913997,0
42.3948033333,-71.25415,0
41.9177632,-70.7522998997,0
41.5542083333,-70.6416027778,0
42.3761558533,-71.1173171997,0
42.290472,-70.970182,0
42.821755,-70.96038,0
42.610139153,-71.1091119704,0
42.5720678225,-72.6816927694,0
42.3527219722,-71.1196039722,0
42.459593313,-71.2408092429,0
42.18557,-73.1069111667,1
41.8512235367,-70.6078438551,1
42.4117042045,-71.1586748465,0
42.184382,-71.658297,0
42.449975,-71.4556416667,0
41.5612951493,-70.6142569129,0
42.5042266846,-72.9015884399,0
41.5921546756,-70.8168818594,0
42.1315776604,-71.1403682549,0
42.46575333,-70.95195,0
42.4869980277,-72.2598106673,0
41.6097754799,-70.5728413258,0
42.66624652,-72.32789482,0
42.3281259949,-71.1930561438,1
41.6245216667,-70.6213916667,0
41.6309387723,-70.9521064179,0
42.6092674728,-72.5573631131,0
42.41016333,-71.69080333,0
42.6059792487,-71.3960395862,1
42.6276551589,-70.6266503895,0
42.3451948063,-71.5579348225,0
42.29997,-71.3139883333,1
41.6836677,-70.9197012,0
42.0793138333,-70.2189333333,1
41.68728096,-70.00068163,0
42.5007139127,-71.3115582866,0
42.361968119,-73.1971014151,0
42.3773185768,-71.0722088814,0
41.8365883333,-69.97532,1
42.6638678278,-72.9744615,0
41.9963833333,-71.1224278333,1
42.0873051993,-71.397251509,0
41.682975,-70.21457833,0
41.7998151198,-69.9515164232,1
42.3294410706,-71.1697998047,0
42.6373466667,-70.880355,0
42.68942998,-72.40064469,0
42.279675,-72.5317383333,1
42.3994409088,-72.2230329071,0
42.3357800162,-71.0342303944,0
42.4690765837,-72.7541108012,0
42.3646513638,-71.2644789774,1
42.2852583333,-71.14785,0
41.6027631518,-69.9742071112,0
42.4067366667,-71.6545916667,0
42.2563851206,-70.8131043893,0
42.3036863,-71.63647326,0
42.7095684257,-70.7847026273,0
41.8859116667,-70.58168,0
42.2863597953,-72.3214845608,0
42.4823186228,-72.3300506136,0
42.16481,-72.86233,0
42.1700172424,-72.7182846069,0
42.0769546076,-72.5672797985,1
42.4416596,-71.2013612,0
42.4449972222,-70.9392305556,0
42.4625296016,-72.2455853892,0
41.7594967447,-69.9344348456,0
42.0788450623,-70.2200371085,1
42.18382,-72.68905,0
42.3828480779,-71.4839576487,0
41.9078849939,-70.5678702505,0
42.5516166621,-71.3947952188,0
42.0304416667,-71.8932716667,0
42.1051008206,-71.3137701341,0
42.6282381997,-71.7325472997,1
42.1110696458,-71.6091428948,0
41.8634616667,-70.5397716667,0
42.6142420077,-72.982161269,0
42.2126732575,-70.7726542935,0
42.7487222222,-70.9406055556,0
42.2907507595,-72.6472502408,0
42.07092217,-71.74062167,0
42.185173724,-71.6822040911,0
42.3593607093,-71.3672948008,0
41.6556703862,-69.9670806725,0
42.4625545745,-71.8912625322,0
41.6168216667,-70.4355,1
41.6356783333,-70.629805,0
42.3061606692,-72.3228067429,0
42.0649916667,-72.1265111667,0
42.2447583333,-70.9247583333,0
42.0555113443,-71.5522059426,0
42.5132850367,-70.9904631885,0
41.32559667,-70.815955,0
41.7243036754,-70.131740708,1
42.0724954033,-70.2078996276,1
42.1896527,-71.450321,0
42.2368517913,-72.8756501778,0
42.2839033333,-71.3505383333,0
42.0728920332,-70.2068364763,1
42.6616713045,-70.6814017426,0
42.4307552778,-71.3182869444,0
42.6533216667,-72.2596483333,0
42.184777,-71.252157,0
42.7216833333,-73.2622966667,0
42.0560251824,-71.3479915544,0
42.5061527778,-71.249625,0
42.323238914,-71.3279470267,0
42.0466703643,-71.6513221991,0
42.25417,-71.36557833,0
41.4321928475,-70.6973357277,0
42.5108394504,-71.206130755,0
42.51440432,-72.21301758,0
42.5170216667,-71.0377166667,0
41.6148986816,-70.9164962769,0
42.494292534,-71.7480505352,0
42.387518,-71.19454,0
42.5029905545,-71.4626659231,0
42.2979786695,-71.1815022002,0
41.8185616667,-71.0950388333,0
42.2877711,-72.3384970216,0
42.5368283333,-72.4961416667,0
42.0882777778,-73.4376388889,0
42.63622575,-71.5646287,0
42.0784152226,-70.2180889521,1
42.065929,-71.1901215,0
42.1352111667,-72.8012783333,0
42.441194058,-71.0972030061,0
42.0892933713,-70.8839139782,0
42.3103916667,-71.1225277778,0
42.1058523822,-72.0540809303,0
42.3131107184,-71.4127792532,1
41.2747916667,-70.1407555,0
42.0785762914,-70.2204270771,1
42.053915603,-70.1823628906,1
42.5930883333,-72.4942233333,0
42.4132794866,-72.5175443664,1
42.1356971667,-73.24273,0
42.0671154896,-70.1938498292,1
42.6390166881,-70.9163067865,0
42.5852346328,-71.3675899991,1
42.0811583333,-70.22003,1
42.2119731,-71.6915833979,0
42.07113582,-70.78197281,0
42.7317204633,-73.2136378321,0
41.9758375997,-71.0490403,0
42.1507570086,-71.9831563411,0
42.7903990255,-70.8111806087,0
42.281095,-72.3379366667,0
42.5620783333,-72.32148,1
42.4719866667,-70.99578,0
42.49906,-72.4193933333,0
42.700866214,-72.8858358041,0
42.3411972898,-71.133079244,0
42.053986,-71.7045669722,0
42.0321548432,-70.0507652181,0
42.3100661748,-71.2570731047,1
42.643860727,-71.2970030671,0
42.8119685446,-70.8576164783,0
42.4750175545,-73.1889151583,0
41.4766729722,-70.6152469722,0
42.438875,-71.45132,0
42.47686167,-73.23577833,0
42.3021888733,-71.4337005615,0
42.0769592408,-70.217432992,1
42.2591461985,-71.6000295877,0
41.7647166667,-70.0546638333,0
42.4299809791,-71.0922716937,1
42.6279955794,-72.1423668205,0
42.6956164054,-72.3776478362,0
42.5207116667,-71.0834805,0
42.3072466667,-72.61553,0
42.6143533333,-72.3530416667,0
41.5262033333,-70.67298,1
42.5426642,-70.8768408,0
42.1944094997,-71.6842177997,0
42.5944283333,-71.5742866667,0
42.8067666728,-70.9731,1
42.0319583333,-71.2284,1
41.76609227,-70.05936039,0
42.5687109679,-71.5676822887,0
42.3012355423,-71.1595600471,0
42.0781379824,-70.2210335949,1
42.0794553054,-70.2190776791,1
42.5943242871,-71.5533999798,1
42.5641612669,-71.1795341545,1
42.2044082399,-72.6268972834,1
42.405536,-70.731253,0
41.6384433711,-70.3176378069,0
42.3734222659,-73.3516446501,0
42.0090675824,-70.8769545195,0
42.3690253035,-71.1449939894,1
42.615955,-70.7812416667,0
42.3440334013,-71.0452756012,0
42.3244194,-72.5396917,1
42.37494518,-70.97610171,0
42.7547569277,-70.8021274168,0
42.2401119027,-71.2816850411,1
42.3455543333,-70.9552078056,0
42.2050301607,-70.9310346377,0
42.6941668009,-70.8387534638,0
42.2939196671,-72.652987427,0
42.0679725007,-70.1942642304,1
42.1212076758,-73.0494622886,0
42.1905416667,-72.576875,0
42.57538667,-73.30111667,0
42.3600379,-71.43790451,0
42.6410262081,-71.1485433834,0
41.6159866667,-70.6435916667,1
42.453047284,-71.5225446504,0
42.3835205709,-72.5167993829,1
42.4236341101,-71.2095976084,0
42.4568346481,-72.8938320746,1
42.6652590143,-70.7560644169,0
42.2389033333,-71.77005,1
42.401395,-72.4039533333,0
41.9964604717,-71.3192960018,0
41.7361741605,-71.0253615026,0
42.07042217,-70.20062167,1
41.9971005638,-70.948937697,0
42.4970684514,-70.8761225721,0
42.3309579236,-71.4192636044,1
42.5104333333,-70.85382,0
41.7762707727,-70.5985974893,0
42.5571202822,-71.1140057445,0
42.330933015,-71.418896017,1
42.4054033333,-71.2282116667,0
41.8319944868,-69.9443773872,0
42.5870014754,-71.5951583725,0
41.2849807739,-70.2359466553,0
42.0726939798,-70.2072946416,1
42.264021582,-72.4754917567,0
42.226381,-73.2822409722,0
42.24850881,-71.17529388,0
42.281655351,-71.2568107344,0
42.4132638994,-71.5103279703,1
42.2880855809,-73.1813699835,0
41.9202416667,-70.5411383333,1
41.6052835677,-70.5898842748,0
42.3186018,-72.6221737,0
42.3932431097,-72.5734198093,0
42.3157583333,-71.2976,1
42.131005,-72.464605,1
41.633445,-70.5533916667,0
42.7793366667,-70.8771833333,0
42.2528424254,-71.099156281,0
42.3567817966,-71.11481376,0
42.601872,-71.539903,0
42.0324134863,-70.9554730942,1
42.388595,-71.9583283333,0
42.252625,-73.0599361667,0
42.5600083333,-73.158875,0
42.3827166728,-72.55223,0
42.45353,-72.6801916667,0
41.91999,-70.5431406,1
42.5421916667,-72.26242,0
41.524838009,-70.6670902949,1
42.284171502,-71.7185668715,0
42.188445,-72.8840633333,0
42.23102,-70.8769533333,0
41.2921533333,-70.1702633333,0
42.6076890461,-71.1000605208,0
42.3719320863,-71.7217774021,0
42.3690082987,-72.511574957,1
42.1740461653,-71.1399614812,0
42.2288305556,-71.1472194444,0
42.4631078027,-71.237038116,0
42.4011616667,-72.4267583333,0
42.473205,-71.941925,0
42.3939652968,-71.1969808662,0
41.7741353001,-70.5137162744,1
