latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.4946760276,-71.1629651636,0,0.0,0.012838801711840228,0.3936651583710407,0.1332382310984308,0.6063348416289592,0.8539229671897289,0.0,0.0,19.149321266968325,38.23166904422254,30.24778938293457,0.30558021249342493,0.6817944902921997,2.8290578986847157,0.0,19.948370948022507
42.17386982,-71.01934791,0,0.06334841628959276,0.12524964336661912,0.34841628959276016,0.28416547788873037,0.5882352941176471,0.5891583452211127,0.0,0.0,20.475113122171944,23.861340941512125,36.39926528930664,2.148257631409351,1.2897385126588767,10.024944090998103,75.50976828610288,18.730301364906065
42.57982,-71.2882466667,0,0.0,0.10556348074179743,0.25339366515837103,0.23566333808844508,0.746606334841629,0.63509272467903,0.0,0.02368045649072753,47.29864253393665,22.693295292439373,36.55556106567383,0.5901856061692321,0.6168901876679871,2.071335833358109,91.21854754069771,83.19964395350986
41.6379666667,-70.6175916667,0,0.0,0.14893009985734665,0.0,0.020827389443651926,1.0,0.8293865905848787,0.0,0.0,26.248868778280542,16.251925820256776,11.193921089172363,1.2939786677654856,1.3625176867835194,7.987088465604953,201.38972530354138,39.36208068056557
42.4238873266,-71.1435200909,1,0.049773755656108594,0.007417974322396576,0.00904977375565611,0.003138373751783167,0.579185520361991,0.8630527817403709,0.36199095022624433,0.12610556348074178,15.705882352941176,35.19572039942938,1.154403567314148,1.1099376505255707,1.2581242846242775,5.960933416265121,0.0,51.88109992974579
42.3813466667,-71.1115638333,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.217194570135746,66.66019971469329,4.8499908447265625,0.3184859417161995,0.9525105870013472,7.425085097499627,1466.934674659005,8.359334666115915
42.5963592529,-70.9307327271,0,0.058823529411764705,0.1557774607703281,0.05429864253393665,0.2174037089871612,0.8868778280542986,0.5412268188302425,0.0,0.05135520684736091,20.529411764705884,11.78373751783167,21.92641258239746,1.260421838855586,1.0044157249647998,4.637407486202131,145.48024745491165,46.61214679364599
42.7137016667,-72.4926183333,0,0.8461538461538461,0.9118402282453638,0.1493212669683258,0.06276747503566334,0.004524886877828055,0.018830242510699,0.0,0.0,0.13122171945701358,0.12696148359486448,126.88213348388672,4.3286237732852,4.208187037252592,19.617938239301026,13.295259008542047,53.14106492326837
42.3487888889,-71.183075,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.923076923076923,32.86447931526391,40.53909683227539,2.8489672737158025,2.651827002248141,14.043501264793614,783.5945648678465,14.517626871812684
42.2739366667,-71.6314616667,0,0.18099547511312217,0.1557774607703281,0.11764705882352941,0.1746077032810271,0.7013574660633484,0.6396576319543509,0.0,0.012553495007132667,9.81447963800905,18.51925820256776,89.4429702758789,1.4854219243701008,1.3059481604875458,8.211837759982076,55.72285026144232,37.68016867726881
42.2106847562,-72.5982706695,0,0.0,0.0002853067047075606,0.03619909502262444,0.013694721825962911,0.746606334841629,0.8159771754636234,0.2081447963800905,0.1651925820256776,45.49321266968326,47.02767475035663,18.18085479736328,0.9034638311951275,1.7704385987739457,7.667364104916672,3.4884893064836175,13.290307400810129
41.912175,-71.3798666667,0,0.0,0.08273894436519258,0.0,0.05021398002853067,1.0,0.7982881597717546,0.0,0.05620542082738944,38.705882352941174,27.8151212553495,26.565889358520508,1.4222971391131185,1.3239149571266107,6.259870297696353,120.97837613218283,19.126581642379442
