latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.40811717,-71.2207205798,0,0.0,0.19115549215406563,0.0,0.07446504992867332,1.0,0.729243937232525,0.0,0.0042796005706134095,33.10407239819005,24.4,84.48957061767578,2.2441126053332656,2.4249276829613584,11.291267086048174,280.2415761450664,116.00784965724267
42.2998603268,-72.2353559504,1,0.6334841628959276,0.6450784593437946,0.15384615384615385,0.11925820256776035,0.0,0.09871611982881598,0.0,0.0,0.0,1.733808844507846,144.95733642578125,5.422480196243943,4.9146375151526644,42.281085340311726,24.627873278856473,197.1934877886414
42.6526260376,-71.4557647705,1,0.38009049773755654,0.4567760342368046,0.013574660633484163,0.15863052781740372,0.6063348416289592,0.34465049928673325,0.0,0.0011412268188302425,11.339366515837105,6.873894436519258,70.04639434814453,2.0307198452114177,1.6805550371202995,11.342440140099606,289.7012053820196,71.29831341735436
42.595875,-71.530625,0,0.6199095022624435,0.6102710413694722,0.0,0.05392296718972896,0.14479638009049775,0.1115549215406562,0.19457013574660634,0.20142653352353782,3.6199095022624435,1.6904422253922968,71.64216613769531,3.3432995283526767,1.6882808385116148,11.993389077564117,113.89937266645651,81.47658617384984
42.4521966667,-71.08065,0,0.5384615384615384,0.3486447931526391,0.0,0.012838801711840228,0.46153846153846156,0.6031383737517831,0.0,0.025962910128388018,12.389140271493213,23.673038516405136,30.095109939575195,4.991502933020465,2.7482024733862733,22.357010158324904,341.41235145416886,62.48325091989518
42.2694866667,-71.1683116667,0,0.0,0.01825962910128388,0.0,0.06105563480741798,1.0,0.8439372325249643,0.0,0.02225392296718973,54.01809954751131,42.95891583452211,34.063690185546875,0.7965523168790024,1.6806582462173871,8.929048906300002,372.5723978899916,23.231982807332486
42.3310894,-73.1126765,0,1.0,0.805135520684736,0.0,0.1500713266761769,0.0,0.03851640513552068,0.0,0.0,0.0,0.3717546362339515,490.8406677246094,2.3902396634120255,2.453704359633439,11.982991544904108,57.50192344034935,768.7564522715885
41.7422866667,-70.6729666667,0,0.03167420814479638,0.20485021398002853,0.02262443438914027,0.18088445078459345,0.4253393665158371,0.39172610556348075,0.416289592760181,0.16690442225392296,13.34841628959276,12.265049928673324,2.3211629390716553,0.6287443236995593,0.5875963307528992,2.2640321934487244,30.284038416431322,3.0034059544285028
42.726955,-70.8066533333,0,0.0,0.005420827389443652,0.0,0.16718972895863052,0.0,0.0,1.0,0.8256776034236805,0.0,0.0,-1.2358006238937378,0.012310804395612258,0.12850084006188306,0.7666462562076741,0.0,1253.1428325075058
42.5526858698,-72.7563329248,0,0.7239819004524887,0.7671897289586306,0.0,0.018830242510699,0.04072398190045249,0.09329529243937233,0.0,0.0,0.3257918552036199,0.6801711840228245,324.53289794921875,5.419865196021823,4.564432533208254,33.56307080786811,339.5304393729463,252.49536873522314
42.5488922819,-72.4479031501,0,0.5610859728506787,0.8154065620542083,0.3076923076923077,0.10242510699001427,0.013574660633484163,0.04992867332382311,0.09049773755656108,0.007417974322396576,0.26244343891402716,0.5754636233951498,296.27215576171875,2.253180063404162,3.452992243432365,18.924269621876107,0.0,240.95570211257353
42.4430758,-71.9618071997,0,0.4841628959276018,0.5977175463623395,0.5067873303167421,0.2815977175463623,0.0,0.08930099857346648,0.00904977375565611,0.005135520684736091,0.0,1.63623395149786,269.86468505859375,5.252204762058911,2.723742030117726,17.085020484263232,4.958780716083524,490.26649470553593
42.3356877,-71.04919062,0,0.0,0.0,0.0,0.0014265335235378032,1.0,0.9546362339514979,0.0,0.03138373751783167,79.27149321266968,75.60970042796006,12.4237060546875,2.2165078071692,0.9297263870946006,5.402572206446434,734.8544357167651,5.884282228234717
42.4254215885,-71.4179835096,0,0.167420814479638,0.301283880171184,0.4751131221719457,0.16062767475035664,0.3574660633484163,0.534379457917261,0.0,0.003708987161198288,4.619909502262443,7.728102710413695,62.930755615234375,0.4316674029030634,1.1882316059642855,5.695228569724795,74.66836812756245,50.285969140897556
42.7232933044,-72.4767456055,0,0.9004524886877828,0.9072753209700428,0.09954751131221719,0.03651925820256776,0.0,0.020256776034236805,0.0,0.0,0.0,0.16861626248216832,130.5579071044922,4.209082090715194,3.8331313042696347,26.716372688488196,199.7149980931169,866.1162416081479
42.25258119,-72.54186748,1,0.42081447963800905,0.2721825962910128,0.03167420814479638,0.16348074179743224,0.25339366515837103,0.2972895863052782,0.0,0.0,4.180995475113122,7.392296718972895,89.54100799560547,2.92292601483083,1.8127406345521413,8.851323148693465,498.58473532717613,29.17408673340712
